Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
07.06.2026;18:00;18:15;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,11;-0,11;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,01;-0,01;-0,02;-0,02;-0,17;-0,17;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,05;-0,05;-0,03;-0,03;0,0;0,0;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,04;-0,04;0,0;0,0;
07.06.2026;18:15;18:30;0,42;0,16;-0,01;0,0;-0,03;-0,02;-0,08;-0,01;0,0;0,0;0,0;0,0;-0,06;-0,05;-0,02;-0,01;-0,01;0,0;-0,17;-0,16;0,0;0,0;-0,03;-0,02;0,0;0,0;0,0;0,0;-0,04;-0,03;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,03;-0,02;-0,02;-0,01;-0,04;-0,03;-0,02;-0,01;0,0;0,0;-0,25;-0,24;-0,03;-0,02;-0,01;0,0;-0,03;-0,02;0,0;0,0;
07.06.2026;18:30;18:45;0,82;0,23;0,0;0,0;-0,03;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;-0,05;-0,01;-0,01;0,0;-0,06;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,34;-0,3;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;0,0;0,0;-0,08;-0,04;-0,02;0,0;0,0;0,0;-0,26;-0,22;0,0;0,0;
07.06.2026;18:45;19:00;0,83;0,19;0,0;0,0;-0,02;0,0;-0,25;-0,11;0,0;0,0;0,0;0,0;-0,05;-0,01;-0,01;0,0;-0,46;-0,42;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,23;-0,19;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,06;-0,02;-0,09;-0,05;0,0;0,0;-0,43;-0,39;0,0;0,0;
07.06.2026;19:00;19:15;0,55;0,14;0,0;0,0;-0,03;-0,01;-0,2;-0,11;-0,01;0,0;-0,01;0,0;-0,05;-0,03;-0,02;0,0;-0,35;-0,33;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,05;-0,03;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,05;-0,03;-0,03;-0,01;0,0;0,0;-0,07;-0,05;0,0;0,0;-0,01;0,0;-0,05;-0,03;0,0;0,0;
07.06.2026;19:15;19:30;0,43;0,18;0,0;0,0;-0,03;-0,02;-0,23;-0,16;0,0;0,0;0,0;0,0;-0,06;-0,05;-0,02;-0,01;-0,19;-0,18;-0,02;-0,01;-0,02;-0,01;0,0;0,0;0,0;0,0;-0,01;0,0;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;-0,01;0,0;-0,04;-0,03;-0,02;-0,01;-0,04;-0,03;-0,03;-0,02;0,0;0,0;-0,06;-0,05;-0,01;0,0;0,0;0,0;-0,05;-0,04;0,0;0,0;
07.06.2026;19:30;19:45;0,38;0,12;0,0;0,0;-0,03;-0,02;-0,23;-0,16;0,0;0,0;0,0;0,0;-0,05;-0,04;-0,02;-0,01;-0,19;-0,18;-0,01;0,0;-0,01;0,0;-0,03;-0,02;0,0;0,0;0,0;0,0;-0,03;-0,02;-0,02;-0,01;-0,03;-0,02;-0,01;0,0;-0,01;0,0;-0,11;-0,1;-0,03;-0,02;-0,22;-0,21;0,0;0,0;-0,05;-0,04;-0,02;-0,01;-0,01;0,0;-0,27;-0,26;0,0;0,0;
07.06.2026;19:45;20:00;0,29;0,09;0,0;0,0;-0,02;-0,01;-0,1;-0,08;0,0;0,0;0,0;0,0;-0,05;-0,04;-0,01;0,0;-0,18;-0,17;-0,01;0,0;-0,02;-0,01;-0,03;-0,02;0,0;0,0;0,0;0,0;-0,03;-0,02;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;-0,46;-0,45;-0,05;-0,04;-0,19;-0,18;0,0;0,0;-0,11;-0,1;-0,03;-0,02;0,0;0,0;-0,04;-0,03;0,0;0,0;
07.06.2026;20:00;20:15;0,17;0,12;0,0;0,0;-0,03;-0,03;-0,1;-0,05;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,02;-0,02;-0,16;-0,16;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,5;-0,5;-0,03;-0,03;-0,09;-0,09;0,0;0,0;-0,09;-0,09;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;
07.06.2026;20:15;20:30;0,07;0,07;0,0;0,0;-0,04;-0,04;-0,09;-0,09;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,06;-0,06;-0,06;-0,06;-0,01;-0,01;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,51;-0,51;-0,04;-0,04;-0,6;-0,6;0,0;0,0;-0,12;-0,12;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;
07.06.2026;20:30;20:45;0,03;0,03;0,0;0,0;-0,03;-0,03;-0,12;-0,12;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,05;-0,05;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,11;-0,11;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,41;-0,41;-0,03;-0,03;-0,3;-0,3;0,0;0,0;-0,08;-0,08;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;
07.06.2026;20:45;21:00;0,01;0,01;0,0;0,0;-0,34;-0,34;-0,17;-0,17;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,05;-0,05;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,47;-0,47;-0,02;-0,02;-0,05;-0,05;0,0;0,0;-0,08;-0,08;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;0,0;0,0;
07.06.2026;21:00;21:15;0,01;0,01;0,0;0,0;-0,22;-0,22;-0,11;-0,11;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,04;-0,04;-0,1;-0,1;-0,01;-0,01;-0,01;-0,01;-0,08;-0,08;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,04;-0,04;-0,26;-0,26;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,14;-0,14;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;
07.06.2026;21:15;21:30;0,0;0,0;0,0;0,0;-0,06;-0,06;-0,18;-0,18;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,04;-0,04;-0,22;-0,22;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,23;-0,23;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,13;-0,13;-0,02;-0,02;0,0;0,0;-0,04;-0,04;0,0;0,0;
07.06.2026;21:30;21:45;0,0;0,0;-0,01;-0,01;-0,06;-0,06;-0,26;-0,26;0,0;0,0;0,0;0,0;-0,06;-0,06;-0,05;-0,05;-0,15;-0,15;-0,04;-0,04;-0,01;-0,01;-0,08;-0,08;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,07;-0,07;0,0;0,0;-0,02;-0,02;-0,04;-0,04;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,06;-0,06;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;0,0;0,0;
07.06.2026;21:45;22:00;0,0;0,0;0,0;0,0;-0,37;-0,37;-0,22;-0,22;0,0;0,0;-0,01;-0,01;-0,1;-0,1;-0,03;-0,03;-0,15;-0,15;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,1;-0,1;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,04;-0,04;0,0;0,0;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;
07.06.2026;22:00;22:15;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,28;-0,28;0,0;0,0;0,0;0,0;-0,09;-0,09;-0,03;-0,03;-0,15;-0,15;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,14;-0,14;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,06;-0,06;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;0,0;0,0;
07.06.2026;22:15;22:30;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,37;-0,37;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,03;-0,03;-0,07;-0,07;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,09;-0,09;0,0;0,0;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,05;-0,05;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;
07.06.2026;22:30;22:45;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,19;-0,19;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;
07.06.2026;22:45;23:00;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,14;-0,14;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,12;-0,12;-0,01;-0,01;-0,04;-0,04;-0,04;-0,04;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;
07.06.2026;23:00;23:15;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,22;-0,22;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;
07.06.2026;23:15;23:30;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,16;-0,16;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
07.06.2026;23:30;23:45;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,07;-0,07;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,02;-0,02;0,0;0,0;
07.06.2026;23:45;00:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,07;-0,07;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;
08.06.2026;00:00;00:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,1;-0,1;-0,01;-0,01;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;00:15;00:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,2;-0,2;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;
08.06.2026;00:30;00:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,1;-0,1;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;
08.06.2026;00:45;01:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,22;-0,22;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;01:00;01:15;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;01:15;01:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,16;-0,16;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;01:30;01:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,04;-0,04;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;01:45;02:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;02:00;02:15;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;02:15;02:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,13;-0,13;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;02:30;02:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,22;-0,22;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;02:45;03:00;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;03:00;03:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;03:15;03:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,14;-0,14;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;03:30;03:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;
08.06.2026;03:45;04:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;
08.06.2026;04:00;04:15;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;04:15;04:30;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,05;-0,05;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;04:30;04:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;
08.06.2026;04:45;05:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,07;-0,07;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;
08.06.2026;05:00;05:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,07;-0,07;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;
08.06.2026;05:15;05:30;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,24;-0,24;0,0;0,0;0,0;0,0;-0,04;-0,04;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,09;-0,09;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;
08.06.2026;05:30;05:45;0,05;0,05;0,0;0,0;-0,01;-0,01;-0,08;-0,08;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,05;-0,05;0,0;0,0;
08.06.2026;05:45;06:00;0,09;0,09;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,05;-0,05;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;
